repo,sha,message,url,func_changes
apache/airflow,af19b126e94876c371553f6a7cfae6b1102f79fd,Deploy was not working from Breeze (#12319),https://github.com/apache/airflow/commit/af19b126e94876c371553f6a7cfae6b1102f79fd,0
apache/airflow,dd9ac785c4807aea4a1fb88a56d445d462c42b40,Fix prod image build (#12314),https://github.com/apache/airflow/commit/dd9ac785c4807aea4a1fb88a56d445d462c42b40,0
apache/airflow,82eef2e7b27c2bd0d68d945772dab2d1040dda8b,Fix - TestSchedulerJobQueriesCount::test_process_dags_queries_count (#12273),https://github.com/apache/airflow/commit/82eef2e7b27c2bd0d68d945772dab2d1040dda8b,0
apache/airflow,5d5c11918725772a9d13712fe5339e315e60d8fc,Remove deprecated Elasticsearch Configs (#12296),https://github.com/apache/airflow/commit/5d5c11918725772a9d13712fe5339e315e60d8fc,0
apache/airflow,6b5640d3a50c8a6e1d868151fb433e91b6cdedd3,Fix test - TestImpersonation (#12274),https://github.com/apache/airflow/commit/6b5640d3a50c8a6e1d868151fb433e91b6cdedd3,0
apache/airflow,cbe4ef2c5e143c87c9edd1c54a4949bbdd7a8edd,Fix indentation for affinities in helm chart (#12288),https://github.com/apache/airflow/commit/cbe4ef2c5e143c87c9edd1c54a4949bbdd7a8edd,0
apache/airflow,21999dd56e9dbe9f7f9e25961954c5677c3c7c58,Added k9s as integrated tool to help with kubernetes testing (#12163),https://github.com/apache/airflow/commit/21999dd56e9dbe9f7f9e25961954c5677c3c7c58,1
apache/airflow,348510f86b8ee6b7d89c1355258e61095a6a29e9,Providers in extras are properly configured and verified (#12265),https://github.com/apache/airflow/commit/348510f86b8ee6b7d89c1355258e61095a6a29e9,2
apache/airflow,e03a3f456fe087d92a1d863a0cbc56d1d65b091c,Unify user session lifetime configuration (#11970),https://github.com/apache/airflow/commit/e03a3f456fe087d92a1d863a0cbc56d1d65b091c,1
apache/airflow,7d5d334857114903783390333e23e07bc9df2e2e,Fix pause/unpause toggle to display failed state when unsuccessful (#12267),https://github.com/apache/airflow/commit/7d5d334857114903783390333e23e07bc9df2e2e,0
apache/airflow,e0b7cae51e2fa6ae2083204e11480da72547268c,Fix spelling (#12266),https://github.com/apache/airflow/commit/e0b7cae51e2fa6ae2083204e11480da72547268c,0
apache/airflow,938c512c6d9e05865cb6c8e0098ba6dba5ef55b6,Fix: Conditionally update button URL only when it is present (#12268),https://github.com/apache/airflow/commit/938c512c6d9e05865cb6c8e0098ba6dba5ef55b6,0
apache/airflow,4f9439dec13d3118d5423bac246064dea7a95002,Fix spelling (#12253),https://github.com/apache/airflow/commit/4f9439dec13d3118d5423bac246064dea7a95002,0
apache/airflow,09febee4c1caf4e430fcbad2386f80aab52a0b15,Fixes continuous image rebuilding with Breeze (#12256),https://github.com/apache/airflow/commit/09febee4c1caf4e430fcbad2386f80aab52a0b15,0
apache/airflow,3ddf4d0c4501530f31f6dadb69fcb461acf24387,Fix spelling (#12250),https://github.com/apache/airflow/commit/3ddf4d0c4501530f31f6dadb69fcb461acf24387,0
apache/airflow,3ab5828142b8ae786556867552d92e7e61ae2fb1,Sign release files with an apache.org key by default (#12241),https://github.com/apache/airflow/commit/3ab5828142b8ae786556867552d92e7e61ae2fb1,0
apache/airflow,249d1741e448d2938fd7f507c62961ae748db1ad,Add back missing api_connextion/__init__.py file (#12240),https://github.com/apache/airflow/commit/249d1741e448d2938fd7f507c62961ae748db1ad,0
apache/airflow,5912d0cae7033b3e2549280677dd60faa53be5e7,Fixes automated provider installation with extras (#12233),https://github.com/apache/airflow/commit/5912d0cae7033b3e2549280677dd60faa53be5e7,0
apache/airflow,250436d962c8c950d38c1eb5e54a998891648cc9,Fix spelling in Python files (#12230),https://github.com/apache/airflow/commit/250436d962c8c950d38c1eb5e54a998891648cc9,0
apache/airflow,50fedfb86f9ba2311f472fe516587979d1b4825f,Add docs about security on GCP (#12187),https://github.com/apache/airflow/commit/50fedfb86f9ba2311f472fe516587979d1b4825f,0
apache/airflow,dd2095f4a8b07c9b1a4c279a3578cd1e23b71a1b,Simplify string expressions & Use f-string (#12216),https://github.com/apache/airflow/commit/dd2095f4a8b07c9b1a4c279a3578cd1e23b71a1b,0
apache/airflow,0443f0466fef081f0cd5e31a94891523d5935eb0,Fix typo (#12222),https://github.com/apache/airflow/commit/0443f0466fef081f0cd5e31a94891523d5935eb0,0
apache/airflow,cd82fc3adab4d88de805a90bb20ec6207a28b310,Fix typo in docstrings (#12220),https://github.com/apache/airflow/commit/cd82fc3adab4d88de805a90bb20ec6207a28b310,0
apache/airflow,ea27f90d299b9585e3d59c2ce4c98054545b34cc,Adds automated installation of dependent packages (#11526),https://github.com/apache/airflow/commit/ea27f90d299b9585e3d59c2ce4c98054545b34cc,3
apache/airflow,a42bbe21c899f4048b0861df2c84eb2ba9c5eeb5,Fix permissions of mounted /tmp directory for Breeze (#12157),https://github.com/apache/airflow/commit/a42bbe21c899f4048b0861df2c84eb2ba9c5eeb5,0
apache/airflow,e77867aeab1899a87e3d212ff69ccae0a8447adb,Fixes timeout in helm chart tests (#12209),https://github.com/apache/airflow/commit/e77867aeab1899a87e3d212ff69ccae0a8447adb,0
apache/airflow,ac45621df2aeda94ddd15cea990040be8ff09957,Workaround missing git commit in providers's check in CI (#12205),https://github.com/apache/airflow/commit/ac45621df2aeda94ddd15cea990040be8ff09957,0
apache/airflow,eaac361f3bb29cd3bbd459488fcf31c28ed8fb2b,Provider packages are installed by default in production image (#12154),https://github.com/apache/airflow/commit/eaac361f3bb29cd3bbd459488fcf31c28ed8fb2b,0
apache/airflow,57b273a0b1b8af30ed017c2b24c498deb9010247,Fixed path of the test_core.py file in docs (#12191),https://github.com/apache/airflow/commit/57b273a0b1b8af30ed017c2b24c498deb9010247,0
apache/airflow,833ba453de9490bce742ebf4b648eec48caf2037,Move metrics configuration to new section - metrics (#12165),https://github.com/apache/airflow/commit/833ba453de9490bce742ebf4b648eec48caf2037,0
apache/airflow,6ce95fb268f73298dffdc42f3cad33d922006c3a,Fix broken 'Blocked Highlight' feature in UI (#12183),https://github.com/apache/airflow/commit/6ce95fb268f73298dffdc42f3cad33d922006c3a,0
apache/airflow,fcb6b00efef80c81272a30cfc618202a29e0c6a9,Add authentication to AWS with Google credentials (#12079),https://github.com/apache/airflow/commit/fcb6b00efef80c81272a30cfc618202a29e0c6a9,0
apache/airflow,75bdfaeb9b2d7f47599e951ccaccc515a180ca19,Uses always the same Python base image as used for CI image (#12177),https://github.com/apache/airflow/commit/75bdfaeb9b2d7f47599e951ccaccc515a180ca19,0
apache/airflow,2ef3b7ef8cafe3bdc8bf8db70fbc519b98576366,Fix ERROR - Object of type 'bytes' is not JSON serializable when using store_to_xcom_key parameter (#12172),https://github.com/apache/airflow/commit/2ef3b7ef8cafe3bdc8bf8db70fbc519b98576366,0
apache/airflow,95cef76eae50a79716e42519c6e44359feb302c4,Fix Celery Tests (#12166),https://github.com/apache/airflow/commit/95cef76eae50a79716e42519c6e44359feb302c4,0
apache/airflow,ed133267f58cb4251e27d83a87454ca7f8cc3285,Sync FAB Permissions for all base views (#12162),https://github.com/apache/airflow/commit/ed133267f58cb4251e27d83a87454ca7f8cc3285,0
apache/airflow,bc2ee5e9e04dc4f141770873518c1fc535f0ec99,Fix docs build on RTD (#12161),https://github.com/apache/airflow/commit/bc2ee5e9e04dc4f141770873518c1fc535f0ec99,3
apache/airflow,b7b401acdb9a6fe216a9787fc6b150d07ad71f9d,fix spacing between table and pagination (#12160),https://github.com/apache/airflow/commit/b7b401acdb9a6fe216a9787fc6b150d07ad71f9d,0
apache/airflow,5c601578194739286097a75f082af2d83539581f,"Fixes ""--force-clean-images"" flag in Breeze (#12156)",https://github.com/apache/airflow/commit/5c601578194739286097a75f082af2d83539581f,0
apache/airflow,c7f34104516095c487cd6729f830df373ab78fbd,Fixes undefined variables (#12155),https://github.com/apache/airflow/commit/c7f34104516095c487cd6729f830df373ab78fbd,0
apache/airflow,874e497ff8b81121308018d02137361f66ae3c36,Fix default values for Helm Chart (#12153),https://github.com/apache/airflow/commit/874e497ff8b81121308018d02137361f66ae3c36,0
apache/airflow,5351f0d99605738b5efa0134bb51eb2dbb6eba46,Work properly if some variables are not defined (#12135),https://github.com/apache/airflow/commit/5351f0d99605738b5efa0134bb51eb2dbb6eba46,0
apache/airflow,f097ae39a7243bd25d4d26664bc259981b2ba217,Fix grammar in FAQ.rst (#12127),https://github.com/apache/airflow/commit/f097ae39a7243bd25d4d26664bc259981b2ba217,0
apache/airflow,24a83706646612f17f776a1c76a35c373c5e9990,airflow info fixed for python 3.8+ (#12132),https://github.com/apache/airflow/commit/24a83706646612f17f776a1c76a35c373c5e9990,0
apache/airflow,68ba54bbd5a275fba1a126f8e67bd69e5cf4b362,Add ability to specify pod_template_file in executor_config (#11784),https://github.com/apache/airflow/commit/68ba54bbd5a275fba1a126f8e67bd69e5cf4b362,1
apache/airflow,8dcc744631d3ae921e439360e69f23112bcbdaf4,Fix link to StackdriverTaskHandler reference docs (#12106),https://github.com/apache/airflow/commit/8dcc744631d3ae921e439360e69f23112bcbdaf4,0
apache/airflow,3c515669c643d0ab53d334866d02e607bd12b1ae,"Fix doc for ""hiding sensitive variables"" in Variable View (#12113)",https://github.com/apache/airflow/commit/3c515669c643d0ab53d334866d02e607bd12b1ae,0
apache/airflow,fb6027aff83a426a41709b926613ebbda7dd331e,Small fixes in Google Cloud Secrets Manager guide (#12105),https://github.com/apache/airflow/commit/fb6027aff83a426a41709b926613ebbda7dd331e,0
apache/airflow,fcfc7f12421bd35a366324fe7814c90da8de5735,Improve reading SSL credentials file in GRPC Hook (#12094),https://github.com/apache/airflow/commit/fcfc7f12421bd35a366324fe7814c90da8de5735,0
apache/airflow,d559da14b0a99b369ba027b4b6261321b6b8e03c,Fix proper SHA in check preventing accidentally merging PR (#12083),https://github.com/apache/airflow/commit/d559da14b0a99b369ba027b4b6261321b6b8e03c,0
apache/airflow,6dbed4b38a85bd9e14fa54d8136f2f78bfde6859,Fix Logout Google Auth issue in Non-RBAC UI (#11890),https://github.com/apache/airflow/commit/6dbed4b38a85bd9e14fa54d8136f2f78bfde6859,0
apache/airflow,d971c1c0e141f285a3cdd3f029028ab62df6f81a,Fixes problem with building a PROD image (#12080),https://github.com/apache/airflow/commit/d971c1c0e141f285a3cdd3f029028ab62df6f81a,0
apache/airflow,b21c3b58aa05821aa950a7c9aac9b92558156da2,Fix typo in docker-context-files/README.md (#12078),https://github.com/apache/airflow/commit/b21c3b58aa05821aa950a7c9aac9b92558156da2,0
apache/airflow,1dc7099315fce0ab3765fbfdde43f44500df08b7,Fixes import of BaseOperator in dinging (#12063),https://github.com/apache/airflow/commit/1dc7099315fce0ab3765fbfdde43f44500df08b7,0
apache/airflow,5c199fbddfaf9f83915e84225313169a0486c3a6,Uses DOCKER_TAG when building image in DockerHub (#12050),https://github.com/apache/airflow/commit/5c199fbddfaf9f83915e84225313169a0486c3a6,0
apache/airflow,5e77a61543d26e5466d885d639247aa5189c011d,Docstring fix for S3DeleteBucketOperator (#12049),https://github.com/apache/airflow/commit/5e77a61543d26e5466d885d639247aa5189c011d,0
apache/airflow,b72bd4ae6b0e62689b126463396bf1e59f068543,Adds updating note to ariflowignore fix (#12043),https://github.com/apache/airflow/commit/b72bd4ae6b0e62689b126463396bf1e59f068543,0
apache/airflow,5204ff6f72bd7683e4b8a2fede26250f7e43e646,Fix incorrect .airflowignore behavior with multiple nested directories (#11994),https://github.com/apache/airflow/commit/5204ff6f72bd7683e4b8a2fede26250f7e43e646,0
apache/airflow,fabcb2ddc8267cc5a103c6d52f80b906ad23608e,Install cattr on Python 3.7 - Fix docs build on RTD (#12045),https://github.com/apache/airflow/commit/fabcb2ddc8267cc5a103c6d52f80b906ad23608e,0
apache/airflow,adbf764ade6916b505c3238697bac10f98bfa6eb,Fixes documentation-only selective checks (#12038),https://github.com/apache/airflow/commit/adbf764ade6916b505c3238697bac10f98bfa6eb,0
apache/airflow,c75264c6f294099563a569e6007577624eb49de7,Fix spelling build (#12036),https://github.com/apache/airflow/commit/c75264c6f294099563a569e6007577624eb49de7,0
apache/airflow,ba2b3b20af5371f158b9f307ed4d9e37c60014f7,Fix doc build error (#12034),https://github.com/apache/airflow/commit/ba2b3b20af5371f158b9f307ed4d9e37c60014f7,0
apache/airflow,6071fdd58470bb2a6c23fc16481e292b7247d0bb,Improve handling server errors in DataprocSubmitJobOperator (#11947),https://github.com/apache/airflow/commit/6071fdd58470bb2a6c23fc16481e292b7247d0bb,0
apache/airflow,5f9792cee26c729f319e57fd09538fa6703929b4,Fix canceling of CodeQL workflow (#12024),https://github.com/apache/airflow/commit/5f9792cee26c729f319e57fd09538fa6703929b4,0
apache/airflow,565be44d2db9114c6ac54d0684ffa3baa63ef6fd,Fix typos (#12022),https://github.com/apache/airflow/commit/565be44d2db9114c6ac54d0684ffa3baa63ef6fd,0
apache/airflow,aa5213b3609388b7b77e362dd9ad0bb05a8b5bc6,Fixes problem with non-iterable data returned by GH API (#12021),https://github.com/apache/airflow/commit/aa5213b3609388b7b77e362dd9ad0bb05a8b5bc6,0
apache/airflow,6e295042825081a8b45772fb7623b1f2d7f4d986,Refine request check in api_connextion Pool endpoints (#12019),https://github.com/apache/airflow/commit/6e295042825081a8b45772fb7623b1f2d7f4d986,0
apache/airflow,e032301a0a0cd1cfa271ecfa87ef71dbe92e107d,Code smell fixes for BackfillJob (#12005),https://github.com/apache/airflow/commit/e032301a0a0cd1cfa271ecfa87ef71dbe92e107d,0
apache/airflow,c8d756d294d0a2285563d1e5e866cc54549bf8ab,Manually bump cattrs to the release fixed by maintainers,https://github.com/apache/airflow/commit/c8d756d294d0a2285563d1e5e866cc54549bf8ab,0
apache/airflow,72f3fcb293bbaee405133a77a8c1d6cab87b9e62,Fix K8S CI job name rendering (#12007),https://github.com/apache/airflow/commit/72f3fcb293bbaee405133a77a8c1d6cab87b9e62,0
apache/airflow,069b1f71cf9fbeaea3af2dfdc14681996dd09f4b,fix helm scheduler deployment / scheduler logs (#11685),https://github.com/apache/airflow/commit/069b1f71cf9fbeaea3af2dfdc14681996dd09f4b,0
apache/airflow,4c547180ca63472f60445758988ab815cc66becf,fix helm chart worker deployment without kerberos (#11681),https://github.com/apache/airflow/commit/4c547180ca63472f60445758988ab815cc66becf,0
apache/airflow,e238b882a8568532829be80e96e54856d7a0018d,Validate airflow chart values.yaml & values.schema.json (#11990),https://github.com/apache/airflow/commit/e238b882a8568532829be80e96e54856d7a0018d,0
apache/airflow,912fe5257979c2b1356a6f4523bbe189a410b7fc,Fix broken link in config.yml (#11986),https://github.com/apache/airflow/commit/912fe5257979c2b1356a6f4523bbe189a410b7fc,0
apache/airflow,69c00d976edf10ce60746d97cad3f72edca8b872,Fixes broken ci.yaml workflow (#11981),https://github.com/apache/airflow/commit/69c00d976edf10ce60746d97cad3f72edca8b872,0
apache/airflow,9322f3e46c3a06d2e5b891e399cc054e9b76ae72,Migrate from helm-unittest to python unittest (#11827),https://github.com/apache/airflow/commit/9322f3e46c3a06d2e5b891e399cc054e9b76ae72,0
apache/airflow,1faf985d83a15e0c2407e4d12a93437c299b44f2,Fix: Responsive layout of DAGs (Home) view (#11958),https://github.com/apache/airflow/commit/1faf985d83a15e0c2407e4d12a93437c299b44f2,0
apache/airflow,b104516e5fe5e9168a7df3c0ab58d0ed3dae75d7,Update flask-caching dep to version that works with Werkzeug 1 (#11955),https://github.com/apache/airflow/commit/b104516e5fe5e9168a7df3c0ab58d0ed3dae75d7,0
apache/airflow,b4b90da0feef6352555c2bb4cc8f913048090869,"Fix oversized width of DAGs table with hide/reveal of ""links"" (#11866)",https://github.com/apache/airflow/commit/b4b90da0feef6352555c2bb4cc8f913048090869,0
apache/airflow,164a7078b89e349cc7d23651542562309983f25e,Fix broken master (isort fix) (#11954),https://github.com/apache/airflow/commit/164a7078b89e349cc7d23651542562309983f25e,0
apache/airflow,470c1b293808ce995e243e494e8584ddb567cc6b,Fix issue rendering k8s V1Pod (#11952),https://github.com/apache/airflow/commit/470c1b293808ce995e243e494e8584ddb567cc6b,0
apache/airflow,2fe201189d8d11f85070ad9646b5686bb5083c71,Fix failing docs build on Master (#11951),https://github.com/apache/airflow/commit/2fe201189d8d11f85070ad9646b5686bb5083c71,0
apache/airflow,e5713e00b3afcba6f78006ec0e360da317858e4d,Add drain option when canceling Dataflow pipelines (#11374),https://github.com/apache/airflow/commit/e5713e00b3afcba6f78006ec0e360da317858e4d,0
apache/airflow,34553959a9b21f69b279d00f3775b79719ddccca,Update flask_wtf version to work with werkzeug>=1.0 (#11939),https://github.com/apache/airflow/commit/34553959a9b21f69b279d00f3775b79719ddccca,0
apache/airflow,f9cd953862e6be29a5f0f8c6ffb6c73ddc141d5a,ci: Fix CodeQL Workflow for Javascript (#11941),https://github.com/apache/airflow/commit/f9cd953862e6be29a5f0f8c6ffb6c73ddc141d5a,0
apache/airflow,e5811350bc5bfbda740e3d6c8cb670dd81fd1f44,Fix spelling problem introduced in #11923 (#11927),https://github.com/apache/airflow/commit/e5811350bc5bfbda740e3d6c8cb670dd81fd1f44,0
apache/airflow,79cb771992279d40ddd9eb6b0277382313a32898,Fixing re pattern and changing to use a single character class. (#11857),https://github.com/apache/airflow/commit/79cb771992279d40ddd9eb6b0277382313a32898,0
apache/airflow,0c8d089cdad59d999ea4e35e253356aa35ec3e9d,Fix broken doc build on Master (#11915),https://github.com/apache/airflow/commit/0c8d089cdad59d999ea4e35e253356aa35ec3e9d,0
apache/airflow,2352983667acff7fcf7df49009b242f819bd25b6,Add note on GKE metadata server Workload Identity (#10728),https://github.com/apache/airflow/commit/2352983667acff7fcf7df49009b242f819bd25b6,0
apache/airflow,186a368d9aa0f6bf4d0f4b3814beba6630c54ae3,Fix Helm Chart Testing guide (#11909),https://github.com/apache/airflow/commit/186a368d9aa0f6bf4d0f4b3814beba6630c54ae3,0
apache/airflow,3d7f3482be555bb90c20704574a0b389eabfc891,Fix CI Step Name for Postgres (#11908),https://github.com/apache/airflow/commit/3d7f3482be555bb90c20704574a0b389eabfc891,0
apache/airflow,4f3cd650370222adf1bfec8e597872d92a475084,Fix broken docs build (#11900),https://github.com/apache/airflow/commit/4f3cd650370222adf1bfec8e597872d92a475084,0
apache/airflow,aa0177fb9b7d02457c7fcf5e534d4d33c5f3481d,Unpin werkzeug & set default cookie_samesite to Lax (#11873),https://github.com/apache/airflow/commit/aa0177fb9b7d02457c7fcf5e534d4d33c5f3481d,0
apache/airflow,560182e0ed266c8a2d2653f1d4ae1b54bb92a283,Fix typo in the word daemon (#11897),https://github.com/apache/airflow/commit/560182e0ed266c8a2d2653f1d4ae1b54bb92a283,0
apache/airflow,d007c498df655e19359c6c695e4bd16d0cadd29f,Fixes backtick in the documentation (#11892),https://github.com/apache/airflow/commit/d007c498df655e19359c6c695e4bd16d0cadd29f,0
apache/airflow,c3f993aa18f55480e9fc1524b6b0b1104bcd372c,Fixes a problem with checked-out version of the selective check (#11891),https://github.com/apache/airflow/commit/c3f993aa18f55480e9fc1524b6b0b1104bcd372c,0
apache/airflow,e4e44c10fee2479ab789738664090628837d8313,Fix broken link in README.md (#11885),https://github.com/apache/airflow/commit/e4e44c10fee2479ab789738664090628837d8313,0
apache/airflow,6b1439f37437fa4925626aee829007f4fc32448e,"Revert ""fix: Override FAB styling (#11752)"" (#11888)",https://github.com/apache/airflow/commit/6b1439f37437fa4925626aee829007f4fc32448e,0
apache/airflow,5154b84f52aac6bd469ba3e726daebe9d9538a32,Upgrade FAB to 3.1.1 (#11884),https://github.com/apache/airflow/commit/5154b84f52aac6bd469ba3e726daebe9d9538a32,0
apache/airflow,923cc09830f5b3b1936b832d505e56998d57b173,Fixes the doc pattern in selective checks (#11834),https://github.com/apache/airflow/commit/923cc09830f5b3b1936b832d505e56998d57b173,0
apache/airflow,07a3c6f0736f86ed4c7fcb44f5b36fd04e99575f,Fix failing tests in tests/models/test_dag.py (#11868),https://github.com/apache/airflow/commit/07a3c6f0736f86ed4c7fcb44f5b36fd04e99575f,0
apache/airflow,afbdc422dafa987de31afb71185754a0408da5c7,Pin werkzeug back to <1.0.0 (#11872),https://github.com/apache/airflow/commit/afbdc422dafa987de31afb71185754a0408da5c7,0
apache/airflow,c78329b750685064a30fd4346ce78a30f6cad8a9,Few more small fixes found during preparation of the backports (#11848),https://github.com/apache/airflow/commit/c78329b750685064a30fd4346ce78a30f6cad8a9,0
apache/airflow,a5dd18a5ed40ba35c1aea2253c2b1f4b73c013af,Fix commands in docs/usage-cli.rst(#11847),https://github.com/apache/airflow/commit/a5dd18a5ed40ba35c1aea2253c2b1f4b73c013af,0
apache/airflow,00bec1b09e6757056ec6918bfe2c97110c7784b8,Fix the script that builds source for backports (#11846),https://github.com/apache/airflow/commit/00bec1b09e6757056ec6918bfe2c97110c7784b8,0
apache/airflow,8afdb6ac6a7997cb14806bc2734c81c00ed8da97,Fix spellings (#11825),https://github.com/apache/airflow/commit/8afdb6ac6a7997cb14806bc2734c81c00ed8da97,0
apache/airflow,998bb0d5fc7287c211cd438863ee3b543f409d56,Fix example DAGs tests + add sanity checks (#11840),https://github.com/apache/airflow/commit/998bb0d5fc7287c211cd438863ee3b543f409d56,0
apache/airflow,5a396835e6fab50a8222c865056a66a6986f0265,Fixes typos in production-deployment docs (#11833),https://github.com/apache/airflow/commit/5a396835e6fab50a8222c865056a66a6986f0265,0
apache/airflow,f5410f24861a9ba804183039c74e8dbbe9051f59,Removes duplicates from DISABLED_INTEGRATIONS variable (#11831),https://github.com/apache/airflow/commit/f5410f24861a9ba804183039c74e8dbbe9051f59,0
apache/airflow,330cd427e1458e92dfe74bd4aefda2392c041282,Fix bug when marking tasks when DAG Serialization is enabled (#11803),https://github.com/apache/airflow/commit/330cd427e1458e92dfe74bd4aefda2392c041282,0
apache/airflow,f93175d5a700021e646f2eb85b8aaf67014f14d0,Fix typo in scripts/in_container/entrypoint_ci.sh (#11824),https://github.com/apache/airflow/commit/f93175d5a700021e646f2eb85b8aaf67014f14d0,0
apache/airflow,dff9c9a96f8d6773a94ced44445778b0f4af6f4c,Fixes flaky test test_should_response_200_with_reset_dag_run (#11817),https://github.com/apache/airflow/commit/dff9c9a96f8d6773a94ced44445778b0f4af6f4c,0
apache/airflow,6ce855af118daeaa4c249669079ab9d9aad23945,Fix spelling (#11821),https://github.com/apache/airflow/commit/6ce855af118daeaa4c249669079ab9d9aad23945,0
apache/airflow,aacf6025f6a8e78f8408163d44bb15a0fc1682a7,Fix spelling (#11457),https://github.com/apache/airflow/commit/aacf6025f6a8e78f8408163d44bb15a0fc1682a7,0
apache/airflow,4c8e033c0ee7d28963d504a9216205155f20f58f,Fix spelling and grammar (#11814),https://github.com/apache/airflow/commit/4c8e033c0ee7d28963d504a9216205155f20f58f,0
apache/airflow,b4c48494716563b1967272b6528df427e8004af9,"Remove redundant ""UTF-8"" in Python 3 (#11808)",https://github.com/apache/airflow/commit/b4c48494716563b1967272b6528df427e8004af9,0
apache/airflow,966a8cce10c0e47ab702a3e2fad37cb6caf292c9,Bump attrs to > 20.0 (#11799),https://github.com/apache/airflow/commit/966a8cce10c0e47ab702a3e2fad37cb6caf292c9,0
apache/airflow,c8145a697ff6fab3fa88e3b2cac3a299e82674dc,Fix backwards compatibility with k8s executor_config resources (#11796),https://github.com/apache/airflow/commit/c8145a697ff6fab3fa88e3b2cac3a299e82674dc,0
apache/airflow,affee2938e413fcd3d73c6f09a00d9b207eae2d4,Fix locking issue stopping tasks running with SequentialExecutor (#11797),https://github.com/apache/airflow/commit/affee2938e413fcd3d73c6f09a00d9b207eae2d4,0
apache/airflow,24e21528646e05d2776e01ee48554b4990670a20,[AIRFLOW-6585] Fixed Timestamp bug in RefreshKubeConfigLoader (#11219),https://github.com/apache/airflow/commit/24e21528646e05d2776e01ee48554b4990670a20,1
apache/airflow,2df9d1c4d78d0add5efa18831725ddcc2a93d738,fix: Override FAB styling (#11752),https://github.com/apache/airflow/commit/2df9d1c4d78d0add5efa18831725ddcc2a93d738,0
apache/airflow,0e6e13db95422de8a533683f569678eb8d4f9da7,Fix interpolation issue in conf_vars in tests,https://github.com/apache/airflow/commit/0e6e13db95422de8a533683f569678eb8d4f9da7,0
apache/airflow,8f27ae99696a6060ccf223332e1f7c44e863ee30,Add rules to ensure users are using pod_template_file for KubernetesE… (#11090),https://github.com/apache/airflow/commit/8f27ae99696a6060ccf223332e1f7c44e863ee30,0
apache/airflow,28229e990894531d0aaa3f29fe68682c8b01430a,Fix FAB actions with for models with composite PKs (#11753),https://github.com/apache/airflow/commit/28229e990894531d0aaa3f29fe68682c8b01430a,0
apache/airflow,f603b36aa4a07bf98ebe3b1c81676748173b8b57,"Ensure that manually creating a DAG run doesn't ""block"" the scheduler (#11732)",https://github.com/apache/airflow/commit/f603b36aa4a07bf98ebe3b1c81676748173b8b57,0
apache/airflow,4913ab25e2695f07f898e29349f36c8bf7709b20,Fix rules auto-detection for upgrade check (#11066),https://github.com/apache/airflow/commit/4913ab25e2695f07f898e29349f36c8bf7709b20,1
apache/airflow,95be3eec42cd5ae0ef8c6402f7d1cd87e5d93848,Fix Static Checks (#11749),https://github.com/apache/airflow/commit/95be3eec42cd5ae0ef8c6402f7d1cd87e5d93848,0
apache/airflow,8045cc215d426329db9f92c985874700e5881d2b,Stop scheduler from thinking that upstream_failed tasks are running (#11730),https://github.com/apache/airflow/commit/8045cc215d426329db9f92c985874700e5881d2b,0
apache/airflow,0eaa6887967f827c2b05688d56ede0b254254297,Ensure task logs go to the correct try number file (#11723),https://github.com/apache/airflow/commit/0eaa6887967f827c2b05688d56ede0b254254297,0
apache/airflow,eba1d91b35e621c68fa57d41eb1eb069253d90c7,Fixes ROVIDERS -> PROVIDERS typo in Dockerfile (#11738),https://github.com/apache/airflow/commit/eba1d91b35e621c68fa57d41eb1eb069253d90c7,0
apache/airflow,1da8379c913843834353b44861c62f332a461bdf,Fix static checks after merging #10121 (#11737),https://github.com/apache/airflow/commit/1da8379c913843834353b44861c62f332a461bdf,0
apache/airflow,b9d677cdd660e0be8278a64658e73359276a9682,Add type hints to  aws provider (#11531),https://github.com/apache/airflow/commit/b9d677cdd660e0be8278a64658e73359276a9682,4
apache/airflow,ae791e19163b4ee6e84940d2567adbf0a2626fb4,Fix formatting errors introduced in #11720 (#11733),https://github.com/apache/airflow/commit/ae791e19163b4ee6e84940d2567adbf0a2626fb4,0
apache/airflow,a1822919ccac518ccac3b2b496ef946585dc77d5,Fix case of JavaScript (#11718),https://github.com/apache/airflow/commit/a1822919ccac518ccac3b2b496ef946585dc77d5,0
apache/airflow,172820db4d2009dd26fa8aef4a864fb8a3d7e78d,Fix case of GitHub (#11398),https://github.com/apache/airflow/commit/172820db4d2009dd26fa8aef4a864fb8a3d7e78d,0
apache/airflow,2bfc53b5eb67406d418371b74dc9bc5a07be238e,Fix doc errors in google provider files. (#11713),https://github.com/apache/airflow/commit/2bfc53b5eb67406d418371b74dc9bc5a07be238e,1
apache/airflow,ffc9aebeb265b7b2f71855e539b20895df2f4ca3,Better file extension for Helm template (#11702),https://github.com/apache/airflow/commit/ffc9aebeb265b7b2f71855e539b20895df2f4ca3,0
apache/airflow,f468fc5af94e6838caa5363172fff850f41aa5d1,Fix documentation for PythonVirtualenvOperator (#11700),https://github.com/apache/airflow/commit/f468fc5af94e6838caa5363172fff850f41aa5d1,0
apache/airflow,3a45f1f84d515bdf3bd32dca5418f1920f18dd5f,Extract Kubernetes command to separate file (#11669),https://github.com/apache/airflow/commit/3a45f1f84d515bdf3bd32dca5418f1920f18dd5f,2
apache/airflow,3391c90247c7f34687ba33a459aba8ea79517604,fix pod launcher rolebinding in helm chart (#11675),https://github.com/apache/airflow/commit/3391c90247c7f34687ba33a459aba8ea79517604,0
